0, 0.8542545077153098
1, 0.8310652547961677
2, 0.8367950194807164
3, 0.8150891092912342
4, 0.8401607309661379
5, 0.8582950958738701
6, 0.8446803913648212
7, 0.8612550730566118
8, 0.7984426495764165
9, 0.8014995315819706
10, 0.807402442801295
11, 0.8339342200680756
12, 0.19420340923262372
13, 0.18896907039256589
14, 0.18416213928886388
15, 0.1806024994855782
16, 0.18020193109467464
17, 0.18543903341792434
18, 0.19547540616002146
19, 0.19223725949652154
20, 0.19158486189945667
21, 0.17811847607734013
22, 0.18670778169040675
23, 0.17716847903571203
