0, 0.10947323907557728
1, 0.12311874865648768
2, 0.09999174978249178
3, 0.10566882962816466
4, 0.10028641789398465
5, 0.10722983573257999
6, 0.09956059646978452
7, 0.11724981290335701
8, 0.1319755194114938
9, 0.12265962825473323
10, 0.13541305695903494
11, 0.1051275908732838
12, 0.1599872318952419
13, 0.17858035472681433
14, 0.15338796557762202
15, 0.17442513603695897
16, 0.21207877735272201
17, 0.15066385089131512
18, 0.14092416029599192
19, 0.15022106679282612
20, 0.14060522105418818
21, 0.14287947351207073
22, 0.1823745460064888
23, 0.18711078468183895
