0, 0.2293450643340987
1, 0.25792163805807455
2, 0.22607590166928848
3, 0.2610873134998943
4, 0.22509532349988928
5, 0.22976204745429182
6, 0.23643678859154274
7, 0.229398401489849
8, 0.3064276480842862
9, 0.32407369024384525
10, 0.3293882349927661
11, 0.26166556323106266
12, 0.20231259153171258
13, 0.20424654016670943
14, 0.19979818352759712
15, 0.20199106626328614
16, 0.20061064416832272
17, 0.20564211658212303
18, 0.19916930737734304
19, 0.2027798484729561
20, 0.1988116977626956
21, 0.2016138351321206
22, 0.2084558589318147
23, 0.21105716037672057
