0, 0.24804106843608567
1, 0.2983498483258122
2, 0.26604629368242944
3, 0.3050928698720384
4, 0.23904614940193675
5, 0.23048081762512462
6, 0.2156635120217231
7, 0.2838295638790058
8, 0.28989266796622687
9, 0.3323844373106167
10, 0.338229266196894
11, 0.2902695428339082
12, 0.23768313627032
13, 0.24011083386542906
14, 0.2448721316844102
15, 0.25208774116621174
16, 0.34031913482951676
17, 0.19220051408684075
18, 0.24351089972572437
19, 0.2792140583313393
20, 0.22601755374835664
21, 0.24068360234085173
22, 0.25823423630331044
23, 0.24170388550163063
