0, 0.13999429630596397
1, 0.14968234329072716
2, 0.146909878416338
3, 0.1479855118716485
4, 0.14739204414699195
5, 0.13774076826260895
6, 0.14202357993941703
7, 0.1526745237957478
8, 0.14274397094904676
9, 0.1573309284899919
10, 0.16441775151147878
11, 0.15629461610486098
12, 0.1548947245033669
13, 0.17158428426713795
14, 0.15432920673822972
15, 0.15765265063710668
16, 0.18403442447447288
17, 0.15209368449930327
18, 0.14765647598303766
19, 0.16109350310847495
20, 0.15079084540097504
21, 0.13997134139475534
22, 0.1656944498609595
23, 0.1751188076281287
