0, 0.6176585496542022
1, 0.5928325525425013
2, 0.6362296027923393
3, 0.6282459940365474
4, 0.6150679657341885
5, 0.6327718628896208
6, 0.5868356961040211
7, 0.6104149878082334
8, 0.49498667169000315
9, 0.5640659214988265
10, 0.5293766994337155
11, 0.5818951380632045
12, 0.6705107348607895
13, 0.6614033428547424
14, 0.7145788078912616
15, 0.6558858716280104
16, 0.7046177929325617
17, 0.6993235775534294
18, 0.7253927373009421
19, 0.7353515442489483
20, 0.6603711693754707
21, 0.6710318692946693
22, 0.6687548920598086
23, 0.7294920821427352
