0, 0.24632953237956187
1, 0.4236785454986294
2, 0.25509209581050574
3, 0.44871729341342376
4, 0.2454143222616324
5, 0.2535589449316956
6, 0.2741001783596159
7, 0.258838631730581
8, 0.5724102925288014
9, 0.6198859620096496
10, 0.688517848438963
11, 0.4594797260566753
12, 0.27665898132107036
13, 0.3053795941275326
14, 0.2806104134038744
15, 0.31073858989093817
16, 0.2912140824290619
17, 0.2477509321338876
18, 0.24518884548073955
19, 0.32161558140322516
20, 0.3286529967837288
21, 0.3016815395813017
22, 0.2753074592599607
23, 0.30252942034484004
