0, 0.5349041702808989
1, 0.4222772267148811
2, 0.5163212964693872
3, 0.4499804317568571
4, 0.4518909409084171
5, 0.47829594146322524
6, 0.4646960112523673
7, 0.37500746648446825
8, 0.3208426213181143
9, 0.3295658927901979
10, 0.3700089877422758
11, 0.4036487843706897
12, 0.507627937260299
13, 0.495802030919566
14, 0.5348274789135609
15, 0.5572625030602367
16, 0.5058561778220149
17, 0.33557272936205057
18, 0.30185011494446756
19, 0.3865762220995653
20, 0.34358036736060765
21, 0.4122679321833507
22, 0.45442210811449735
23, 0.5133221274182203
