0, 0.46450019928534064
1, 0.4791267893150599
2, 0.46179235359997856
3, 0.506157267351093
4, 0.4446219409229063
5, 0.4622431210436911
6, 0.4434072076470043
7, 0.44464373901641774
8, 0.4278598174115655
9, 0.48778983506036827
10, 0.4684582228063595
11, 0.475645495468057
12, 0.35499390812333054
13, 0.42809646320466266
14, 0.44557502043176694
15, 0.4255499729619042
16, 0.506037906969071
17, 0.48466877379835516
18, 0.4853211355266393
19, 0.5103579613809176
20, 0.40614169237986825
21, 0.443609988618158
22, 0.4398504021618159
23, 0.4607437731325234
