0, 0.2842325327031602
1, 0.27983886256806223
2, 0.23194038053331947
3, 0.26817231432695965
4, 0.24611374789331944
5, 0.27170908669110105
6, 0.21958131844750564
7, 0.22203598427979598
8, 0.27079289885562374
9, 0.2553369044916586
10, 0.28683611545295257
11, 0.2709925745847303
12, 0.15943015378140185
13, 0.166343299764857
14, 0.17238688704510935
15, 0.1382122593579636
16, 0.17854840459739857
17, 0.09572632848392697
18, 0.17387250891968092
19, 0.11324234401887756
20, 0.16431329281733903
21, 0.10812698650800351
22, 0.1273653834603528
23, 0.15213854230390728
