0, 0.18727802165556978
1, 0.14214307305382498
2, 0.1642570771509675
3, 0.13525660032439607
4, 0.1400236546708381
5, 0.18410145423440902
6, 0.16924321681835638
7, 0.1668366587509843
8, 0.11517813847002822
9, 0.11763881579567506
10, 0.1341760696010301
11, 0.1230692499004315
12, 0.24862401817728497
13, 0.20045945674422452
14, 0.12804852625557445
15, 0.1645031529988569
16, 0.08305053358931555
17, 0.19670280719810232
18, 0.17115510972616998
19, 0.14373603725766299
20, 0.20526187518395575
21, 0.2075050706401521
22, 0.1829093198335375
23, 0.17040852067764972
