0, 0.3188320781137192
1, 0.462401467093547
2, 0.3227256006069137
3, 0.4827821607488462
4, 0.29879965690051025
5, 0.31847610369122126
6, 0.350911813120688
7, 0.32019098146397584
8, 0.6173731241601053
9, 0.6557176488948671
10, 0.6896791754967715
11, 0.47935373396111863
12, 0.2248577705712467
13, 0.2353737728873678
14, 0.23449198773149532
15, 0.23655805284136794
16, 0.22778761187343322
17, 0.2007125416433571
18, 0.22048565923596591
19, 0.22538423683547112
20, 0.25301568454789214
21, 0.239693357442098
22, 0.22043668360234306
23, 0.21502097035073836
