0, 0.1332000007821432
1, 0.10522543397932048
2, 0.18022949539032723
3, 0.11511978028418875
4, 0.17720599317640123
5, 0.1388888702812602
6, 0.11504586042100699
7, 0.1200505796699134
8, 0.14029548250500215
9, 0.01855934040483453
10, 0.0
11, 0.05019242898428573
12, 0.0
13, 0.10058416276906071
14, 0.051066806107169516
15, 0.13455269014480925
16, 0.15005583389900506
17, 0.0
18, 0.0
19, 0.14028776065375617
20, 0.12315624885435195
21, 0.12430700858763848
22, 0.042560486715868796
23, 0.09844307064168295
