0, 0.43449465226907447
1, 0.4275960293701977
2, 0.44471548564148955
3, 0.4398771652439802
4, 0.46536681942886604
5, 0.44997377012725587
6, 0.4464614532866082
7, 0.4661657694779828
8, 0.37522494927881994
9, 0.4062537393640424
10, 0.4113226644529431
11, 0.4339053996674957
12, 0.4628688303527802
13, 0.4648226729315419
14, 0.4817748867434105
15, 0.46569765612748365
16, 0.4939434009334186
17, 0.48187899195262746
18, 0.5072478192193137
19, 0.5022054654676523
20, 0.46443949464605677
21, 0.47287558596124946
22, 0.47070068470488036
23, 0.49943125574841707
