0, 0.1449025486698995
1, 0.1476698199860042
2, 0.13402799373472402
3, 0.1286988395758717
4, 0.13945839850174424
5, 0.1496891388179432
6, 0.15121744874226037
7, 0.15355642066646327
8, 0.11274440498115974
9, 0.11756690103859592
10, 0.13131120229425955
11, 0.11581907152301957
12, 0.1592795249338206
13, 0.2020119841458749
14, 0.1504532568305107
15, 0.1581339801368912
16, 0.2056762967948978
17, 0.14767447434974398
18, 0.14251290717823098
19, 0.16923975211687026
20, 0.13680534371508118
21, 0.1334131225952002
22, 0.1597019663635253
23, 0.17023609994461994
