0, 0.18463785850054748
1, 0.1972672725957765
2, 0.15353316507316372
3, 0.18598162431813883
4, 0.19237263635534166
5, 0.2111484841582553
6, 0.21133658090380805
7, 0.2166889287617224
8, 0.24820271671933458
9, 0.21964729027487365
10, 0.21228508763279844
11, 0.22055826062923123
12, 0.10156805235299482
13, 0.10117635531812594
14, 0.09831397557350853
15, 0.1010190113802647
16, 0.09682531542669083
17, 0.10021595180899527
18, 0.0982980358948554
19, 0.09337591211516315
20, 0.09959573419826682
21, 0.09728407053351339
22, 0.09621523769391771
23, 0.09440033652266172
