0, 0.10333790416555308
1, 0.10306973014437516
2, 0.09773696703218493
3, 0.08791549630858622
4, 0.09498511185853464
5, 0.10467209223765
6, 0.07436528508630634
7, 0.09588206093564255
8, 0.10701188503488254
9, 0.07937368353807514
10, 0.08515687084059767
11, 0.09228992955059084
12, 0.09287981465095704
13, 0.09341040405522584
14, 0.085935950632731
15, 0.08761283286143062
16, 0.08148109005248412
17, 0.09903936077978638
18, 0.08629000180825933
19, 0.08586709811689842
20, 0.0917127690921424
21, 0.09977430874966353
22, 0.08210031402592191
23, 0.08669900938444264
