0, 0.16400552139562302
1, 0.1947590189814919
2, 0.16177940499654345
3, 0.19154988813141616
4, 0.22584460766046863
5, 0.1572456881288789
6, 0.16445773052255006
7, 0.20434991326130703
8, 0.22872270705664471
9, 0.24942564799005754
10, 0.24901811404619983
11, 0.23274945086639492
12, 0.2655323695309641
13, 0.270204355574573
14, 0.2950788142332025
15, 0.32071838365689065
16, 0.2868464805674641
17, 0.18907128076458848
18, 0.20798358448126836
19, 0.2567327625103322
20, 0.2667805586700686
21, 0.32265426390285185
22, 0.29481041620188264
23, 0.26855757517408335
