0, 0.22291888489259973
1, 0.21013568915498337
2, 0.17403034987575594
3, 0.17134142235454627
4, 0.18387438180289473
5, 0.23027806796394346
6, 0.2048307695992358
7, 0.1963801528666773
8, 0.2210590565438568
9, 0.16862655282914504
10, 0.18076500153228867
11, 0.1832928383664568
12, 0.17302868372765687
13, 0.18066290631479803
14, 0.18317427425869603
15, 0.17917300911806242
16, 0.17311164893124714
17, 0.1710274016583722
18, 0.18030999474392018
19, 0.189733290228336
20, 0.17734728435269917
21, 0.17767435111658067
22, 0.16429374322211285
23, 0.1618388705744871
