0, 0.11251659400169972
1, 0.13559235453212415
2, 0.10091323949596252
3, 0.10689740404540923
4, 0.10767834685358321
5, 0.10822942973563247
6, 0.1138411220109856
7, 0.11150732699456342
8, 0.15951366363092248
9, 0.1291151191312254
10, 0.13392243719476168
11, 0.11999010034136558
12, 0.09841731945453888
13, 0.09995754769740375
14, 0.09154182327689263
15, 0.09558557687198252
16, 0.09081215006335247
17, 0.09270281961163432
18, 0.09723147210565353
19, 0.08702069348534712
20, 0.09597521149861474
21, 0.10609281083224747
22, 0.09264419199485019
23, 0.09059306363708426
