0, 0.21581421574535112
1, 0.22354000337733834
2, 0.22516158058389094
3, 0.2238702845432464
4, 0.24127946875005812
5, 0.221330364014632
6, 0.21412211672113982
7, 0.22724343545076378
8, 0.18227381696829695
9, 0.19477910574231755
10, 0.2205248920798672
11, 0.2574683116500784
12, 0.33171990577340743
13, 0.3552612812994875
14, 0.3819184070339504
15, 0.41392937435337107
16, 0.3836036173338675
17, 0.24245678023702047
18, 0.2426701330064165
19, 0.2927852512672685
20, 0.3314318548307699
21, 0.36169822313036293
22, 0.37572528865861643
23, 0.32223889198687017
