0, 0.12584886341430984
1, 0.13126896854733938
2, 0.12710335977213189
3, 0.1275004991021696
4, 0.13725428205077356
5, 0.12804229896106728
6, 0.1263616705390949
7, 0.13037839098606027
8, 0.1363867420812264
9, 0.13518172821940397
10, 0.14256489535469066
11, 0.14459240862317346
12, 0.11318738671018294
13, 0.11387834181387509
14, 0.11019248636771894
15, 0.11079280840563914
16, 0.10624862386366793
17, 0.1137386436107712
18, 0.10957882698180556
19, 0.10615470436454107
20, 0.1082336434385273
21, 0.10970735786436664
22, 0.10881491439442238
23, 0.10892080464878766
