0, 0.1133121720937577
1, 0.11156360772431738
2, 0.12479069826104275
3, 0.11755967556045799
4, 0.13718045791772038
5, 0.13316342939666426
6, 0.11869320166830002
7, 0.11959671365949992
8, 0.12069632048712785
9, 0.10728261989344982
10, 0.1162349570559418
11, 0.13298845861313233
12, 0.04703164370397604
13, 0.07783269733584829
14, 0.057301197279771364
15, 0.07187377930893757
16, 0.051767509634723506
17, 0.04324272927636852
18, 0.046499659250394974
19, 0.042442580416958295
20, 0.09154030030808606
21, 0.08936826452486364
22, 0.07877248039814978
23, 0.07052330819226275
