0, 0.10046962415487021
1, 0.09818987549527808
2, 0.11738862606033129
3, 0.10447502550513366
4, 0.10611468011316624
5, 0.08536927178749079
6, 0.0942746359712617
7, 0.10192252911640759
8, 0.057291719574419156
9, 0.10239812615709644
10, 0.10945400530009375
11, 0.10489933530810835
12, 0.10563263201229366
13, 0.11215317944001328
14, 0.10430947898724234
15, 0.10033258673109728
16, 0.09763814260607798
17, 0.13226473401846203
18, 0.12000731234557345
19, 0.11145662834316947
20, 0.10621620381711801
21, 0.10796547814863373
22, 0.09703738871616517
23, 0.11148258910161832
