0, 0.19080239203779237
1, 0.19664960117563707
2, 0.17767781684607198
3, 0.18619983862027553
4, 0.1834761470153303
5, 0.21383803857671865
6, 0.22807698489400277
7, 0.21252115273977576
8, 0.17310232282381352
9, 0.2160763114509187
10, 0.21187026553674554
11, 0.1755445607896193
12, 0.09472656906029918
13, 0.10518669729512245
14, 0.10322176846441825
15, 0.10612859068451848
16, 0.09869977841112437
17, 0.09604203974866066
18, 0.09234971445237261
19, 0.09025695346657163
20, 0.09603992595255394
21, 0.10716846287383346
22, 0.10088707991149769
23, 0.09205842021417593
