0, 0.13383219451648964
1, 0.12680603251739686
2, 0.12318823747503907
3, 0.11021523683563153
4, 0.11139371643378168
5, 0.13235537966186056
6, 0.12709334659896415
7, 0.1212465080117418
8, 0.12642536636516136
9, 0.11994015970459626
10, 0.1201842643557083
11, 0.11122907105368664
12, 0.08130831249068729
13, 0.08579946470220964
14, 0.08522857022257399
15, 0.08425458382205753
16, 0.08038149427416832
17, 0.08208618788714933
18, 0.07837622541831837
19, 0.07715809327152637
20, 0.0867681356118956
21, 0.08296569090624907
22, 0.07859977392981189
23, 0.07852910122564508
