0, 0.27075173385351525
1, 0.26314614857394025
2, 0.15305965650294312
3, 0.16442614451214946
4, 0.14951648351910982
5, 0.2639989725299763
6, 0.23278194207245265
7, 0.19610879908841536
8, 0.2770958956432876
9, 0.20632830444139527
10, 0.20211420946101902
11, 0.1544539001282873
12, 0.14719805148252227
13, 0.1814198221896836
14, 0.17766854673857058
15, 0.18120434690624407
16, 0.15733839568999108
17, 0.13031601371319762
18, 0.1528699591491252
19, 0.17105782815827772
20, 0.1542223185335523
21, 0.19371688181521765
22, 0.13535703673274635
23, 0.13100655961594088
