0, 0.11003675096251012
1, 0.11972938626726706
2, 0.10396089262324312
3, 0.1073908870547831
4, 0.10806018061793718
5, 0.11231357365578692
6, 0.1162395848536845
7, 0.11184313606851345
8, 0.12863017983487923
9, 0.11167734886932398
10, 0.11740662552622123
11, 0.12037920762374574
12, 0.09283123821941437
13, 0.09592817349703855
14, 0.09154024181130724
15, 0.09310240353810473
16, 0.0907913562285781
17, 0.09720186856817607
18, 0.09258293740533266
19, 0.09360171296501571
20, 0.09474521046035947
21, 0.09697693659180334
22, 0.0964508338473754
23, 0.09270507771333622
