0, 0.2697948710408722
1, 0.29690835121791775
2, 0.2753867594751365
3, 0.291068368027509
4, 0.28301265296317735
5, 0.2989417750765367
6, 0.2738510546928666
7, 0.28807970661618776
8, 0.21110341601876267
9, 0.23078720499820465
10, 0.25627476617072287
11, 0.29516955199084527
12, 0.31653707665748465
13, 0.3384551673483795
14, 0.3585080465294448
15, 0.3967443682731199
16, 0.3622585670867618
17, 0.23862802080164536
18, 0.2464669090139587
19, 0.27684154770179353
20, 0.3096252232302007
21, 0.349232488181809
22, 0.34707940653457026
23, 0.3206380788936248
