0, 0.09851819362528852
1, 0.11206014739533693
2, 0.10006822121317858
3, 0.10595903274719079
4, 0.10322010341606525
5, 0.10117075941405058
6, 0.11047213823990602
7, 0.10769128747380291
8, 0.11386028624046389
9, 0.1221435017430772
10, 0.13876990529160144
11, 0.147684844379337
12, 0.10640541740372188
13, 0.11084969416468585
14, 0.10345041191457258
15, 0.11499889931905131
16, 0.10509452588322774
17, 0.10789162702778901
18, 0.10365224098789017
19, 0.10817481447549411
20, 0.11125918090353151
21, 0.11648809811331262
22, 0.10951818051306174
23, 0.10545016233124996
