0, 0.10618943192532397
1, 0.10599999147468064
2, 0.09365647976087593
3, 0.08453527357849328
4, 0.08135981755140789
5, 0.10271858620662741
6, 0.06941739247907629
7, 0.08718243788081227
8, 0.10405836866523312
9, 0.0739277850390382
10, 0.08408549579767756
11, 0.08734913214048537
12, 0.09146682191256847
13, 0.09404644631056389
14, 0.08145376835049387
15, 0.07920978444416703
16, 0.07649531363872279
17, 0.12152540810660087
18, 0.09198967998114906
19, 0.0910711466085874
20, 0.09205765312729748
21, 0.09150853880600861
22, 0.07362702071243396
23, 0.08583310697062074
