0, 0.10745036398924689
1, 0.10655776142669997
2, 0.0938780796467985
3, 0.08705041191374159
4, 0.09579505219477949
5, 0.10510828734508611
6, 0.07917678647180314
7, 0.09986038127432334
8, 0.10986794388128183
9, 0.0802265816133565
10, 0.08473203291696474
11, 0.0934308226114424
12, 0.08356534097805572
13, 0.09075451990376353
14, 0.08639132253271745
15, 0.08444916258752044
16, 0.08476641066710278
17, 0.09013100016234823
18, 0.08200572834281356
19, 0.08479201288520224
20, 0.09206826636840745
21, 0.09316339896628212
22, 0.08046601816864021
23, 0.08340481924393636
