0, 0.0726071350763066
1, 0.050589080221934576
2, 0.10294599984262637
3, 0.04089911474336059
4, 0.14925597986505082
5, 0.10729316829903389
6, 0.09275930520089012
7, 0.10286988231605194
8, 0.16163270137671576
9, 0.08339599491551011
10, 0.05651074859416122
11, 0.12696660349818883
12, 0.10643189556212374
13, 0.11346054365337617
14, 0.07633514610287907
15, 0.08498668115873541
16, 0.11452738265398991
17, 0.1021804903525124
18, 0.07492443117895113
19, 0.03800707121710266
20, 0.12010125596600042
21, 0.11039364915689305
22, 0.10022989003377597
23, 0.11379167679892807
