0, 0.24130363487712636
1, 0.23716449033768103
2, 0.15930230655884425
3, 0.17711910722847113
4, 0.1627063859172567
5, 0.23663724960199645
6, 0.2313300829817437
7, 0.2182095221169981
8, 0.2286025153283547
9, 0.2169756019539268
10, 0.21694722220976836
11, 0.16396343227484658
12, 0.1688923796458269
13, 0.19664648839526758
14, 0.19751627961301055
15, 0.20301884520362717
16, 0.17689357449151732
17, 0.13912608841198437
18, 0.17080935414540982
19, 0.1819735935839088
20, 0.17216559237037607
21, 0.21707326224208068
22, 0.15034284563562844
23, 0.1491834560882984
