0, 0.11801608897884724
1, 0.14487664060704966
2, 0.10591319564904227
3, 0.11749467524003161
4, 0.11066630266130882
5, 0.1219142954810072
6, 0.13088262749678095
7, 0.11663232941633053
8, 0.1446373920590838
9, 0.14126778224001543
10, 0.15275795199147923
11, 0.14139431938753827
12, 0.12442984558524424
13, 0.13580954921511063
14, 0.12127084821156228
15, 0.1386017221916507
16, 0.1090848654153748
17, 0.09825570457736625
18, 0.12108827298063982
19, 0.11636147796286934
20, 0.13375042649304072
21, 0.20959443642476583
22, 0.12212094133755055
23, 0.13249182903262927
