0, 0.10046981964427436
1, 0.10774514296538323
2, 0.09260263101554332
3, 0.087292062744215
4, 0.08757696652183378
5, 0.09987334398638104
6, 0.07403771248362838
7, 0.08847039645073038
8, 0.10463674533527194
9, 0.0733881100921353
10, 0.08228735573025214
11, 0.08447844150913933
12, 0.09768837584050455
13, 0.09489273695465317
14, 0.08395304110445106
15, 0.08134917195572783
16, 0.08051608206792836
17, 0.12380567748828389
18, 0.09413172363635115
19, 0.09191113797760979
20, 0.09603112670247924
21, 0.09222971580191335
22, 0.0754907902941431
23, 0.08639824900134048
