0, 0.10352656528179205
1, 0.10602859519689187
2, 0.10477381338507874
3, 0.09552735390984861
4, 0.09927895243198441
5, 0.098259287065392
6, 0.09246608988670459
7, 0.09549549965646803
8, 0.10796098549769552
9, 0.09783436637221384
10, 0.10366390900623568
11, 0.09708345787006795
12, 0.14697575002711613
13, 0.13477220434448828
14, 0.1275024927928248
15, 0.12146706828715992
16, 0.12295217764779105
17, 0.13819677889740814
18, 0.11742859960717676
19, 0.13348296708711976
20, 0.12911463383986854
21, 0.12910316949066114
22, 0.12430116915395228
23, 0.10942853037813438
