0, 0.9403709847479623
1, 0.9347825120025364
2, 0.8968626493245835
3, 0.9275900817498979
4, 0.7991494371388184
5, 0.9310039063585835
6, 0.855834788281734
7, 0.6071091320577509
8, 0.8457807227105778
9, 0.8081139954175016
10, 0.8520722383494553
11, 0.9375780310303783
12, 0.9268993038395491
13, 0.9066609505697555
14, 0.8470483283781542
15, 0.9079582406669082
16, 0.7607897159926946
17, 0.9262096971934758
18, 0.8006451868928821
19, 0.8541715533476005
20, 0.9010766565957609
21, 0.8936280527707723
22, 0.9197001227757114
23, 0.8766259069763132
