0, 0.7754805203604965
1, 0.7589481799536527
2, 0.7791802647766015
3, 0.8283067970901488
4, 0.7532008514592732
5, 0.7790702175948463
6, 0.8020225628125809
7, 0.739481309014494
8, 0.7341859064704709
9, 0.8394014880033099
10, 0.8358215136625423
11, 0.8083668068384134
12, 0.5561082634066353
13, 0.5792933160347944
14, 0.584973131259954
15, 0.6784376473764546
16, 0.6524530176598102
17, 0.5451676842847835
18, 0.5414372705779444
19, 0.5155268315665331
20, 0.5401938628129347
21, 0.6906578826526745
22, 0.4743810374615228
23, 0.4757537643566031
