0, 0.18543475504475762
1, 0.17568153832756306
2, 0.17403333777347865
3, 0.1789986221177295
4, 0.17460971197501587
5, 0.18230025404284236
6, 0.1798258039090052
7, 0.17299149558998256
8, 0.18086216900462726
9, 0.18142365876193092
10, 0.18299528588369413
11, 0.18062212863032723
12, 0.15701545435589823
13, 0.1609191299346938
14, 0.15646954203187297
15, 0.1606903894614993
16, 0.16042318041532064
17, 0.15426810226545742
18, 0.15392053442695344
19, 0.15630298327055606
20, 0.16053846610132147
21, 0.16224060069592197
22, 0.15857017316431027
23, 0.15612445925734814
