0, 0.43320837685681757
1, 0.46692416440821727
2, 0.45381558979532644
3, 0.42875296664073304
4, 0.49466247952397335
5, 0.396108876282148
6, 0.4003497831312375
7, 0.41371043008786734
8, 0.42610743107163046
9, 0.3927579369806914
10, 0.3826516882833504
11, 0.4373094799303579
12, 0.49225632900534827
13, 0.4691472669817328
14, 0.46880780764373275
15, 0.49952929262344303
16, 0.5083668602277014
17, 0.43152972691448443
18, 0.44830207389279886
19, 0.43130505214023585
20, 0.460981505492963
21, 0.4922895789957516
22, 0.45193095419471896
23, 0.5736815500763646
