0, 0.1768718966984675
1, 0.17818744581606993
2, 0.17539766502651322
3, 0.17993851136097655
4, 0.17795245724261044
5, 0.17730146162610985
6, 0.17824386137985718
7, 0.17688623152615263
8, 0.18120320319480626
9, 0.18083700814256354
10, 0.18745498073474057
11, 0.18145116202340417
12, 0.16830801406799425
13, 0.16969798646051573
14, 0.16088659250626886
15, 0.16705819389578916
16, 0.16433984267458301
17, 0.16232287437652668
18, 0.16429648532546964
19, 0.16738379375702372
20, 0.17177364261624042
21, 0.1699610579471796
22, 0.1642906904478347
23, 0.16490185383640668
