0, 0.218997042395075
1, 0.22455383667353918
2, 0.21876229139984438
3, 0.2251070238656981
4, 0.21799490921710635
5, 0.2329949790390607
6, 0.22314008187999018
7, 0.21922627155347646
8, 0.23165680151094134
9, 0.22240860903878956
10, 0.23384905199841932
11, 0.22001412923646668
12, 0.23294170115780208
13, 0.24307168588990039
14, 0.232116487826156
15, 0.2363718764031561
16, 0.23564020779173306
17, 0.22120674469611057
18, 0.2264933541897259
19, 0.22618746785878208
20, 0.24307387503112268
21, 0.2404062345023771
22, 0.23001600175620243
23, 0.2609806188898892
