0, 0.8349464110604442
1, 0.8256570129403886
2, 0.822259029723203
3, 0.8605978916360166
4, 0.8119281438117989
5, 0.8437227144077194
6, 0.8496943819060887
7, 0.8123878090243485
8, 0.8184564746662634
9, 0.868716280418131
10, 0.8655585988113665
11, 0.8305368104729559
12, 0.7015419296348855
13, 0.6920318872278768
14, 0.7218279915802909
15, 0.7543283638842774
16, 0.7405743750046111
17, 0.6826265262202933
18, 0.6873298049109946
19, 0.7315480245003855
20, 0.707615759995406
21, 0.7035335949102937
22, 0.6585126683623526
23, 0.5161296935025856
