0, 0.19349872949496869
1, 0.19149259717375539
2, 0.19067107172962203
3, 0.18209748089163794
4, 0.21209380435163475
5, 0.1821538819444059
6, 0.18200326986117984
7, 0.20500564607630956
8, 0.1564890003962849
9, 0.16754441847125495
10, 0.19527451005078114
11, 0.22806182633347694
12, 0.17989469177480485
13, 0.1776149141516487
14, 0.18281126963729316
15, 0.17631695723672686
16, 0.17653000463656165
17, 0.17602183133294128
18, 0.1683453367488721
19, 0.16312764721498488
20, 0.1752455746553331
21, 0.16220691548751473
22, 0.1603510274979219
23, 0.1628561982210217
