0, 0.22384823282294647
1, 0.2234721796918181
2, 0.22876078457716284
3, 0.2208276563867174
4, 0.23393157867657902
5, 0.22291680417092438
6, 0.21435167026046087
7, 0.2297807794904369
8, 0.17635999367965244
9, 0.19525511419083802
10, 0.22888384119526828
11, 0.25448000839622675
12, 0.18700702224051197
13, 0.1925960885331088
14, 0.17066736468272264
15, 0.1841946112174009
16, 0.1798696109619478
17, 0.18582464178220584
18, 0.18099223950115803
19, 0.16363763047014537
20, 0.18542070066069805
21, 0.17923299295195896
22, 0.1520543829570182
23, 0.16512795303848976
